Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce","Item Type Metadata:Télécharger la table des matières au format csv","Item Type Metadata:Télécharger la table des matières au format pdf",tags,file,itemType,collection,public,featured
12951,"[1554_Tradlatfr_Grou] 038 N'a pas long temps fut fait une dispute",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_023,B4r,"n° 038","Autres Epigrammes de plusieurs aucteurs tant de leur inventions [<em>sic</em>] que pris du Latin.","Du loquet de la porte de s'Amye.",,"<div style=""padding-left: 30px;"">N’a pas long temps fut fait une dispute&nbsp;:</div>
Sur instruments &amp; faict de la musique<br />Les uns louoyent les haux bois &amp; la flute<br />D’autres le Luth, comme chosɇ angelique.<br />Lors un d’entrɇ eux le moins melencolique,<br />Leur dist&nbsp;: mesieurs voullez vous que je die,<br />Quel instrument à plus de melodie&nbsp;?<br />C’est à mon gré, le loquet d’une porte&nbsp;:<br />Car quand il fault que la mignonne sorte<br />De bon matin ferme l’huis doucement,<br />L’oyant sortir le mignon se conforte,<br />Est il au monde un plus doux instrument ?","N'a pas long temps fut fait une dispute",,,,"N'a pas longtemps fut faite une dispute",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_023.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12950,"[1554_Tradlatfr_Grou] 037 C'est pour la souvenance d'une",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_021,[1554_Tradlatfr_Grou]_Page_022","B3r, B3v","n° 037","Quatre epigrammes du mesme autheur faitz pour les Perrons de la forest de Chasteleraud, au tournoy &amp; triumphe de la reception du duc de Cleves.","Pour le Perron de monsieur d'Aumale, qui estoit semé des lettres. L. F.",,"<div style=""padding-left: 30px;"">C’est pour la souvenance d’une</div>
Que je porte ceste devise,<br />{B3v}Disant que nullɇ est souz la Lune<br />Ou tant de valeur soit comprise<br />A bon droit telle je la prise,<br />Et de tous doit estrɇ estimée<br />Qu’il n’en est point, tant soit exquise,<br />Qui soit si digne d’estre aymée.
<div style=""padding-left: 30px;"">Si quelqu’un d’audacɇ importune</div>
Le contraire me veult debatre<br />Fault qu’il essaye la fortune<br />Avecques moy de se combatre.","C'est pour la souvenance d'une",,,,"C'est pour la souvenance d'une",,,,,001,,,,,,,,,,,,"Fin des Epigrammes de Marot. ",,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_021.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_022.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12949,"[1554_Tradlatfr_Grou] 036 Vous chevaliers errans, qui desirez honneur",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_021,B3r,"n° 036","Quatre epigrammes du mesme autheur faitz pour les Perrons de la forest de Chasteleraud, au tournoy &amp; triumphe de la reception du duc de Cleves.","Pour le Perron de monsieur de Nevers. III.",,"<div style=""padding-left: 30px;"">Vous chevaliers errans, qui desirez honneur</div>
Voyez le mien Perron ou maintien loyauté<br />De tous parfaitz amans, et sotient le bonheur<br />De cellɇ qui conservɇ en vertu sa beauté<br />Parquoy je veux blasmer de grand’ desloyauté<br />Celuy qui ne voudra donner ceste asseurance<br />Qu’au demourant du mondɇ on peult trouver bonté<br />Qu’on deust autant priser que sa moindre sience[[.]]","Vous chevaliers errans, qui desirez honneur",,Huitain.,,"Vous chevaliers errants qui désirez honneur",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_021.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12948,"[1554_Tradlatfr_Grou] 035 Le Chevalier sans peur et sans reproche",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_020,[1554_Tradlatfr_Grou]_Page_021","B2v, B3r","n° 035","Quatre epigrammes du mesme autheur faitz pour les Perrons de la forest de Chasteleraud, au tournoy &amp; triumphe de la reception du duc de Cleves.","Pour le Perron de monsieur d'Angien, dont la superscription estoit telle. Pour le Perron d'un Chevalier qui ne se nomme point II.",,"<div style=""padding-left: 30px;"">Le Chevalie [[Chevalier]] sans peur &amp; sans reproche.</div>
Se tient icy, qu’aucun ne s’en aproche,<br />S’il n’est en poinct de jouter à outrance<br />Pour soutenir la plus belle de France<br />Qui de passer aura cueur ou envie<br />Conte de mort peu facɇ &amp; moins de vie[[.]]","Le Chevalier sans peur & sans reproche",,,,"Le chevalier sans peur et sans reproche",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_020.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_021.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12947,"[1554_Tradlatfr_Grou] 034 Tous chevaliers de queste aventureuse",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_020,B2v,"n° 034","Quatre epigrammes du mesme autheur faitz pour les Perrons de la forest de Chasteleraud, au tournoy &amp; triumphe de la reception du duc de Cleves.","Pour le Perron de monsieur de Vendosme. I.",,"<div style=""padding-left: 30px;"">Tous chevaliers de questɇ avantureuse,</div>
Qui de venir au sejour vous hastez,<br />Ou loyauté tient sa court plantureuse,<br />Et y depart ses guerdons souhaitez<br />Ne passez oultrɇ &amp; si vous arrestez,<br />Jouster vous fault, &amp; monstrer la vaillance<br />Qui est en vous, &amp; d’espée &amp; de lance,<br />Ou franchement que vous me consentez,<br />Que cellɇ à qui j’ay voué mon service<br />Non seullement n’a macule ne vice,<br />Ne rien en ellɇ, ou tout honneur n’abonde,<br />Mais est la plus parfaicte de ce monde.","Tous chevaliers de questɇ aventureuse",,Épigramme.,,"Tous chevaliers de quête aventureuse",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,12947,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_020.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12946,"[1554_Tradlatfr_Grou] 033 Quand je voy ma maistresse",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_019,[1554_Tradlatfr_Grou]_Page_020","B2r, B2v","n° 033",,"De sa Maistresse.",,"<div style=""padding-left: 30px;"">Quand je voy ma maistresse</div>
Le cler Soleil me luyt<br />S’alleurs mon œil s’adresse<br />Ce m’est obscure nuit<br />Et croy que sans chandelle<br />{B2v}A son lit, à mynuit,<br />Je verois avec elle.","Quand je voy ma maistresse",,Septain.,,"Quand je vois ma maîtresse",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,12946,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_019.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_020.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12945,"[1554_Tradlatfr_Grou] 032 Comme un escolier se jouet",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_019,B2r,"n° 032",,"D'un Escolier & d'une Fillete.",,"<div style=""padding-left: 30px;"">Commɇ un escolier se jouet</div>
Avec une belle pucelle,<br />Pour luy plaire, bien fort louet<br />Sa grace &amp; beauté naturelle,<br />Les tetons mignars de la belle,<br />Et son petit cas, qui tant vault.<br />Ha monsieur, adoncq’ ce dist elle,<br />Dieu y mette ce qu’il y fault.","Commɇ un escolier se jouet",,,,"Comme un écolier se jouait",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_019.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12944,"[1554_Tradlatfr_Grou] 031 Une Catin sans fraper à la porte",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_018,[1554_Tradlatfr_Grou]_Page_019","B1v, B2r","n° 031",,"D'une qui alla voir les Beaux Peres.",,"<div style=""padding-left: 30px;"">Une Catin sans fraper à la porte</div>
Des Cordeliers jusqu’en la court entra<br />Long temps apres on attand qu’elle sorte<br />Mais au sortir on ne l’a rencontra<br />Or au portier cecy on remonstra,<br />Lequel juroit jamais ne l’avoir veuë&nbsp;:<br />Sans arguer le pro, ne le contra,<br />A vostrɇ avis qu’est elle devenuë&nbsp;?","Une Catin sans fraper à la porte",,Huitain.,,"Une catin sans frapper à la porte",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_018.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_019.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12943,"[1554_Tradlatfr_Grou] 030 L'heur ou malheur de vostre cognoissance",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_018,B1v,"n° 030",,"A Anne.",,"<div style=""padding-left: 30px;"">L’heur ou malheur de vostre cognoissance</div>
Est si douteux en mon entendement, <br />Que je ne sçay s’il est en la puissance<br />De mon esprit en faire jugement&nbsp;:<br />Car, si c’est heur, je sçay certainement<br />Qu’un bien est mal quand il n’est point durable<br />Si c’est malheur, ce m’est contentement<br />De l’endurer pour chose si louable.","L'heur ou malheur de vostre cognoissance",,,,"L'heur ou malheur de votre connaissance",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_018.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12942,"[1554_Tradlatfr_Grou] 029 Un jour d'yver Robin tout esperdu",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_018,B1v,"n° 029",,"De Robin &amp; Catin.",,"<div style=""padding-left: 30px;"">Un jour d’yver Robin tout esperdu</div>
Vint à Catin presenter sa requeste<br />Pour desgeler son chose morfondu,<br />Qui ne pouvoit quasi lever la teste.<br />Incontinent Catin fut toute preste,<br />Robin aussi prend couragɇ &amp; s’acroche, <br />On se remuɇ, on se jouɇ, on se hoche&nbsp;:<br />Puys quand se vint au naturel devoir,<br />Ha, dist Catin, le grand desgel s’aproche,<br />Voyre, dist il&nbsp;: car il s’en va pleuvoir.","Un jour d'yver Robin tout esperdu",,Dizain.,,"Un jour d'hiver robin tout éperdu",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,12942,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_018.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12941,"[1554_Tradlatfr_Grou] 028 Pour tous souhaitz ne desire en ce monde",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_017,[1554_Tradlatfr_Grou]_Page_018","B1r, B1v","n° 028",,"Les souhaitz d'un Amoureux. [et non Chanoine.]",,"<div style=""padding-left: 30px;"">Pour tous souhaitz ne desirɇ en ce monde</div>
Fors que santé, &amp; tourjours [[tousjours]] milɇ escuz<br />Si les avois, je veux que l’on me tonde,<br />Si vistes oncq’ tant faire de cocuz<br />Et à ces culz frapez tost à ces culz,<br />Donnez dedans qu’il semble que tout fonde&nbsp;:<br />{B1v}Mais en suyvant la compagnɇ à Bachus<br />Ne noyez pas, car la mer est profonde.","Pour tous souhaitz ne desirɇ en ce monde",,Huitain.,,"Pour tous souhaits ne désire en ce monde",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,12941,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_017.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_018.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12940,"[1554_Tradlatfr_Grou] 027 Un ouy mal acompaigné",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1554_Tradlatfr_Grou]_Page_017,B1r,"n° 027",,"D'un Ouy. ",,"<div style=""padding-left: 30px;"">Un ouy mal acompaigné,</div>
Ma triste langue profera, <br />Quand mon cueur du corps eslongné<br />Du tout à vous se retira.<br />Lors à ma langue demeura<br />Ce seul mot comme triste, ouy<br />Mais si mon cueur plus resjouy<br />Avoit sus vous ce poinct gaigné<br />Croyez que dirois que un ouy,<br />Qui seroit mieux acompaigné.","Un ouy mal acompaigné",,Dizain.,,"Un oui mal accompagné",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,12940,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://eman-archives.org/import/1554_Tradlatfr_Page_017.jpg,JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
12939,"[1554_Tradlatfr_Grou] 026 Nanny desplaist et cause grand soucy",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-9907","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1554,Paris,,in-16,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1554_Tradlatfr_Grou]_Page_016,[1554_Tradlatfr_Grou]_Page_017","A8v, B1r","n° 026",,"De Nanny.",,"<div style=""padding-left: 30px;"">Nanny desplaist &amp; cause grand soucy</div>
Quand il est dit à l’amy rudement<br />Mais quand il est de deux yeux adoucy<br />{B1r}Pareilz à ceux qui causent mon tourment<br />S’il ne raportɇ entier contentement,<br />Si monstrɇ il bien que la langue pressée<br />Ne respons pas le plus communement<br />A ce qu’on dit avecques la pensée[[.]]","Nanny desplaist & cause grand soucy",,,,"Nanny déplaît et cause grand souci",,,,,001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Groulleau, Étienne",,,,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb393312267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"http://eman-archives.org/import/1554_Tradlatfr_Page_016.jpg,http://eman-archives.org/import/1554_Tradlatfr_Page_017.jpg",JI_Poemes,"Édition : 1554 - Traductions de latin en français - Groulleau",0,0
